avg_temperature,traffic_count,population_density,industrial_area_pct,green_area_pct,noise_level,high_pollution
12.427862861532404,721.7495766722159,4069.152986721522,26.50193670235928,59.96598189625839,45.468204958394864,1
7.981827440426383,1070.5730476387905,3282.73320349168,38.89911536218869,51.80549408073958,52.12501657447477,0
20.38574600443599,967.3836433665095,4289.2847033791595,35.58222983247624,53.51483822271984,50.19195995217499,0
5.607303667322023,769.3350150221443,3413.70536312585,39.82749779736785,56.58885786408459,36.28356712477402,1
13.218508137559796,888.9580862674214,4708.398678908378,8.443504489473433,0.8221937749138808,43.064690686265074,0
11.088253626515797,1242.7965277346077,3476.1748944782184,21.562657058625877,29.187258589372902,52.56418329207753,1
15.785146010471106,1231.5787437582073,4352.310330715258,7.754134436860738,0.529656063102949,45.54836024074105,1
11.585047525783498,922.4442832112616,4400.662917443722,18.08528808747574,59.34366787775075,50.12134928277298,1
0.7027771919878347,1258.517439215243,4611.502761841718,31.296108043111744,17.117128773538152,37.03500930455269,0
2.892247537205952,949.6105196582159,2812.6105194682914,0.29935795014750743,0.26026395500171384,46.22275262485363,0
17.043085208541516,1072.390756587568,3453.6706080353733,8.115375349274082,28.14063631191257,57.15662793587235,0
13.213908996886715,601.1105942329802,2139.0583115403847,8.845678165878093,58.716117733906195,66.79296886582394,0
6.343965606402978,955.8789453048814,4957.592459149262,26.436785295377938,56.24294741306172,54.01601969067054,0
11.136038331298831,894.1574601649313,3859.4854908583375,7.6734092430330225,6.973231675345662,50.92527518732549,0
18.65686252925643,1176.1571904013151,4827.24765171402,8.927886519752011,3.2684945594530035,56.62521465739545,1
10.511090816901273,865.9797429878656,2368.437601813019,32.47039016001694,1.2383929539244198,50.76712242086862,0
,1025.0398398404138,4918.136667185252,24.93863349547592,59.810742865963405,61.668665329278085,1
6.736525057536802,1087.5495226169062,2864.8139928310534,15.174836903928412,45.94466844500221,51.212728127988534,0
9.757413804838004,1105.3690133328505,4429.698759586036,16.6467851253911,0.11529540673162364,37.24487664629346,1
16.39846129288384,1366.093146252131,2162.713833000528,19.64284237739682,7.73583594570311,47.680745509131214,1
11.245237037937635,1140.2217149691858,2905.9654511309514,0.7477624444257724,43.37364967951126,42.80373959407711,0
11.948619352933212,714.4455459764578,3598.6162118686534,28.19737301374584,58.299677844526265,63.06235409544348,0
12.585111141817682,1178.3564499553308,3177.396106824102,2.9747146181950312,21.658531500762095,52.35831739802086,0
16.309453532589664,848.0266717660168,3377.2142430248296,36.88863382711905,59.179377999957524,43.54686391002972,1
12.377779687140926,1458.4894399564123,3899.986057483767,27.361615801073775,17.206213100886053,44.02692176236049,0
-1.3738337983821012,1323.4533084268583,2700.054058514708,5.263045714337647,6.808810940592094,31.724055660887927,0
7.261670879482553,966.0827070574422,2113.5650069401795,2.495450502089731,56.378040613961396,53.51972681240226,0
19.31785937212203,1160.4756095553848,1054.7771529237175,12.900393014628904,41.46910967556258,50.532495565364584,1
16.223575546221323,1497.0486383205057,5910.398767713699,18.358636643411558,32.630355760463615,43.30351997130896,0
13.950414984860775,976.74752823757,3431.674019390867,5.387718994761972,58.99164503058337,48.34035429805915,1
11.661855073858959,757.221299824013,4052.3210358921774,18.299288073445478,59.88654191426227,42.51267954170578,1
11.124934455422643,750.6141933155155,3905.1974985728275,0.3964691569577816,0.08060773554095291,51.187076839959026,0
6.338406804220597,986.0086191197009,2388.7806568390324,19.782406715778265,47.1573670772676,45.40441336526388,1
8.548748893333286,884.5272784800134,3141.761131834665,9.74246664702795,46.568342836266325,58.34524158265958,0
18.29632652296973,1223.0988420482024,4682.0385482357215,15.426947704764668,41.988385056312524,62.10378345592684,1
14.2388327739836,1202.1130314282966,2905.2925822076118,8.830069646057106,40.12869370294463,48.09389956321502,1
2.9016766794107696,772.1011924032977,3665.9303714455364,33.68335155998831,3.065785456644594,45.04150250622701,1
2.556975938485092,540.4846513124494,4631.253928686256,39.095407685485206,59.86911562170029,61.92890863344306,0
12.249357546375544,1081.5446284932855,4171.9947137074505,,47.218640718283254,56.583542978670735,1
14.437162657622828,802.8289164362604,3372.3441781297392,6.486831278829344,0.34502813794931586,49.188219736694315,0
13.09388913466183,693.2806373186696,1880.0964513360868,28.832178801193788,0.11569677496163222,51.17050054344696,0
3.703673719448485,721.1869789491877,3875.615698576733,31.07070418083029,37.13479647935818,54.28827045668797,1
10.64547121919476,509.1884450066073,3956.3970545607535,25.875341698864478,58.76936138444854,68.61288843111024,0
18.4027615778391,1197.5796084079757,4153.0358967755255,36.622178562439196,6.105511371916456,55.061243432488816,1
9.28372877884983,1330.550451437329,1277.5613945477937,34.96331328122734,13.254779309268992,47.32974009177532,0
7.734145921482419,896.2060068309079,5423.368483975635,7.829554551862126,59.06862454270022,49.06963402982108,1
23.380894280550265,1390.9744461685827,5469.796417540366,22.511920219067044,3.2882384068592154,55.144544119520795,1
7.483078199983755,757.7309861795821,5345.373097929078,37.536663926340836,57.4349172141016,60.09219162717707,1
16.62847895365096,1106.0484342421394,728.3996958801995,0.33544399420833537,40.28619889538653,61.78641688316914,1
15.350554223920046,1403.474353706671,3418.1306214245647,28.727840244201573,39.65043700176811,45.78706816418184,1
7.934459896258708,1090.215233382529,4239.3384070788325,39.1761363043839,50.63461659729279,51.042164341838294,0
11.488462843734553,1027.9800614591375,3471.2553709806693,15.408260425406938,58.13634721215554,60.18219696964471,1
11.136677859439292,858.9858607162977,4064.351722740206,24.29522038270408,59.04903174049158,46.63332451349257,1
14.743639380051285,1237.5921427360329,2171.0637758176636,39.58716896626334,13.043827554890694,50.550857587051965,1
15.00645883076009,1063.3711528474391,3088.4459301610655,30.665059915071705,44.67751874871984,55.937211249648755,0
8.924422696010154,932.6641226912986,3766.868871949436,7.49376991468623,54.67036190106658,40.181300943223945,1
32.08820379714716,1771.7210413400169,5638.331993234998,39.33028454095995,0.5508548751835651,52.48101106469069,1
21.904448660703906,1397.5150418172923,3363.105950800829,30.21153133954577,42.81225669996883,59.80097859127046,1
10.489099389675278,1116.7038752937183,4560.126237539357,18.63433325164746,41.142952156217014,41.79400838890159,0
1.3002314412114462,1012.6689434073033,4498.603533285723,18.00001892079834,50.63792782800262,50.857706277344114,0
-0.5706594646608565,,3069.714705861972,10.80784350714085,4.756968212968106,42.08594033480017,1
5.204068424159074,1173.958466771428,2954.545720896005,2.483941927846449,42.93093885297102,40.558792568901325,0
16.121180846090958,1090.6061805691922,3273.179233220732,1.5808615319193509,0.04998009382590207,48.655819113294,1
8.605955077177653,1022.3546420094181,4662.01754694536,18.443007667101714,55.59359345456003,52.819583206163536,0
3.7110201404895804,863.2072349323643,3337.658907790366,6.95114369972627,55.556600074340516,55.998559933665355,0
9.21498180474444,1107.415904666262,3361.4968743595036,30.714688378526166,14.884789135419107,51.65485561371389,1
,1649.8772525336974,1525.7509638611548,6.563449226534472,17.07505294731809,42.92837916117459,1
6.284415593378551,1156.022968780935,2508.475856850491,5.065225353268339,17.036409839878356,43.549369446784276,1
19.83053468179704,1433.0499274452218,6145.783923296225,7.880260079357903,2.5561743319323647,47.49876407684998,1
13.356896995080218,1091.2619652042465,4866.553355641507,24.85705337471427,53.004291017741956,59.40818071424076,1
21.737809083877842,1533.9130981199648,1241.801384102118,5.790299173604449,11.690752703352741,49.759640349636804,1
4.353108026744199,939.8862214250091,4268.084983307619,17.664183729651846,54.99237216206212,53.83101852520951,0
15.2818350774277,1005.3526380363082,2911.246384111209,30.379928089204952,24.084691426435263,61.3656372731278,1
8.636805756538497,1101.7618538715938,5063.1185730448115,36.73506240559595,40.75397018019921,52.31847786969341,0
1.392785753483036,1138.219850957378,5543.417613386816,26.785146308911614,11.87839657162338,40.38279819757786,1
8.75354078843354,901.3578303271239,5939.2593067640955,20.789573701604994,57.99690693541119,48.07214001527106,1
-6.701103415225873,769.5885173928912,4604.193570485145,8.867055599266253,55.3995332240408,31.030193040609284,1
10.755183175078473,807.8773896972559,3076.14416193395,24.37943701773774,57.4479387459687,59.69373447156724,0
5.688932510917805,766.686047910757,3871.7747631034085,1.3128466450679066,59.314841658903056,58.171780595073145,0
16.55925482274286,1290.5315995676071,5784.02086946559,8.381318224708563,53.18588337709173,56.337912927796886,1
2.682110993707713,1026.1493336407998,3223.6662777507076,39.12856679979167,36.27190585693924,36.99567738077657,1
18.858626591479553,674.1545949515166,4070.2031304828192,18.84549385929208,3.510083162008346,56.135520973545205,0
29.001840146129744,1630.9173469883456,4162.35898717668,8.663648812836124,7.920031509869157,60.2535497091848,1
16.188723076312343,979.1855534706223,3302.073629075717,17.789238064690384,26.678224401022483,45.21191298282353,0
17.44101372408787,696.0759579017774,,18.713901493624714,58.93247189591939,65.44268542415941,0
0.9471632945292363,367.95241554565075,3688.7342552904665,29.475665820596582,59.81476972618546,67.28917183217405,0
-2.881877434715502,850.7072638336291,3425.687424388105,26.387681239576484,53.37709225626189,28.789222450718693,1
13.806319738221578,997.6277965671991,5799.015647775532,10.219347494210744,32.49600878454493,58.042471889569754,0
10.81763790561931,984.8286096768882,2965.5435046289654,14.806973963658013,47.145025505451564,41.946367158511414,1
11.895724335932037,1035.4674135741443,2379.9046715950617,33.42964284248453,7.894374844764701,52.22698429680002,1
15.870268020100276,922.1814058306253,4776.626095357367,32.53931756651133,58.10578759420745,47.131498807992436,1
29.497920823546878,1742.2943316056349,5147.583942385128,39.02952305195291,0.10820483796346592,46.71997931663839,1
3.5839774131752797,873.2705118921803,2540.5544704512104,18.389156778268497,51.751018644338984,37.683069458937865,1
24.030453183471266,1421.3788067266505,5279.700441574785,20.573709764597957,31.21982838823501,61.58716755848552,1
8.39667991603315,1116.9016622086992,4273.8425806030955,17.21164021964245,25.434772744953634,40.161643370883496,0
7.257634842915542,1125.1400734487636,2569.4410275224045,28.180755147798145,57.978048586197126,48.468539993870344,0
13.720028894462272,976.7410715430901,3220.446220712527,0.4892591078420305,2.543217676285623,55.2839275763231,1
30.836694932775362,1867.3746834906278,3125.165926465853,24.92638892056619,1.557106190802613,49.904085590987044,1
8.524579635578638,950.3480239038033,2482.9309961471013,33.34436376491455,53.974860914983,55.41550554690051,0
6.941623617333253,1042.490520643266,2867.1400781143157,4.892623402398204,48.95614607125452,50.0920684726899,1
6.801036718633833,829.1240052295854,2755.4063531657616,37.19833014970858,56.900020524457126,57.70885897173888,0
15.673454677887289,939.7682743594384,4009.3539784785276,32.21051793467926,13.986049018397516,46.85226698593165,0
12.894333776673113,922.4811256888946,4774.496446733548,22.091037992630085,9.56589148177364,46.5365639939553,0
14.182290307929865,999.8364921719178,3460.279151956567,13.94422732862335,58.15589434291471,46.509203994783455,1
13.499332832467836,864.9735874850627,5073.83886908553,14.042200235129258,41.995855383825926,61.538856360008346,0
5.496324758062864,905.8146632719361,5853.508238271132,28.356125954013383,1.3708578974901497,52.40777541071831,0
19.689559528112653,1126.9799611537508,5589.730649949353,37.91418826438674,0.9429753963286691,59.31588587795497,1
13.047680448293697,1263.382317978317,3403.4676365397486,21.996671804746203,6.478961800843898,51.67479184408632,0
23.412248057757672,1657.6425123548763,5199.0133755482975,2.26456261136625,5.979217408096677,46.683169142889206,1
7.691671482194042,1195.4015484272957,1424.2972559817724,28.47197132535738,50.43959857074411,42.944720971665554,0
9.83250244316784,1206.9273460631634,5759.466817207753,38.93820829626854,16.663427774995885,49.69137682767636,1
8.9726037302207,1085.9351865249319,5195.874373325484,38.444865097658855,3.9984787565167568,40.030259073450054,0
9.194209409378402,1030.16407410499,3707.326160291767,20.591451947523677,17.37225551944141,44.84573631532337,0
3.1843418536125956,909.2329954612051,3607.55691094023,6.9587245549434655,37.750233330669104,34.654053030464354,1
10.134627427245313,1380.1305241992463,3511.272536734494,39.47584771775939,40.02235203913985,44.073237956264144,0
7.718208524551935,1023.0894386459879,4041.1842054861495,37.39447147876469,55.151801438465554,50.06991161839725,1
3.5919206209546424,899.9713416471836,3821.4953677488243,4.424101424969791,59.26180813376678,44.26519125058622,1
16.90745738604268,1344.2564233045289,6908.706097197955,4.047655523052129,3.423267971414824,46.653313687161344,1
6.905524305974282,1124.4533534146842,3381.0356595100207,35.72631235251607,43.02382942638211,50.3091436069851,0
26.459413035413725,1570.9401462473368,2119.877239584679,33.22194304695162,22.393182068336074,57.83107442562418,1
30.906926655607865,1412.9844670537022,4813.065163255947,5.882760578493089,1.2198682325561228,66.55100172980721,1
13.753823174068758,1107.4931045323951,4205.278380540718,33.42768947372874,10.97916311128364,52.72366845832872,1
12.098043361499554,1025.7878938721299,2314.0461050610465,38.48161326990684,48.35708725818862,48.17475748839048,1
16.45977201295034,1198.7026979381703,6534.528649193646,26.791641192899284,,49.47205306030835,1
6.354302012509004,1025.9024614579507,3244.451029279466,38.69117719475482,50.03052001549728,52.904460800440454,0
23.16851087349069,1406.5383191067815,4942.142365149554,35.5398166896134,39.51468538075638,61.92320251707267,1
